name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;522;0;638;3071;1650;3071;1650;0
header;193;117;193;149;1815;149;1815;117
A;1166;153;1166;154;1166;154;1166;153
A;634;335;634;350;648;350;648;335
A;898;337;898;351;911;351;911;337
D;1111;417;1111;462;1148;462;1148;417
A;958;670;958;682;965;682;965;670
C;887;1215;887;1237;905;1237;905;1215
B;600;1916;600;1934;614;1934;614;1916
C;1554;2432;1554;2459;1583;2459;1583;2432
B;734;2581;734;2599;747;2599;747;2581
A;1060;2752;1060;2753;1062;2753;1062;2752
