name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;331;3073;907;3073;930;0
header;92;79;92;119;1709;119;1709;79
A;892;150;892;178;913;178;913;150
A;393;510;393;512;396;512;396;510
B;391;694;391;721;425;721;425;694
B;628;797;628;816;641;816;641;797
B;887;829;887;858;910;858;910;829
B;583;1391;583;1409;597;1409;597;1391
C;879;1499;879;1526;903;1526;903;1499
D;877;2174;877;2202;899;2202;899;2174
A;409;2498;409;2500;411;2500;411;2498
B;738;2603;738;2620;751;2620;751;2603
A;607;2649;607;2659;614;2659;614;2649
