name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;233;0;557;3075;911;3075;934;0
header;85;117;85;151;1717;151;1717;117
B;676;180;676;206;692;206;692;180
A;887;182;887;209;910;209;910;182
B;284;374;284;393;303;393;303;374
D;431;461;431;486;464;486;464;461
D;843;596;843;622;875;622;875;596
C;712;743;712;762;728;762;728;743
B;887;867;887;893;907;893;907;867
A;631;1469;631;1469;631;1469;631;1469
C;886;1538;886;1569;909;1569;909;1538
D;888;2211;888;2236;910;2236;910;2211
B;611;2270;611;2288;630;2288;630;2270
D;841;2629;841;2656;873;2656;873;2629
