name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;506;3069;1792;3069;1723;0
header;217;109;217;140;1838;140;1838;109
A;1011;173;1011;201;1031;201;1031;173
A;1433;407;1433;413;1440;413;1440;407
A;1103;437;1103;439;1105;439;1105;437
B;1009;876;1009;905;1031;905;1031;876
A;1515;985;1515;996;1522;996;1522;985
A;864;1415;864;1417;866;1417;866;1415
A;1413;1431;1413;1436;1420;1436;1420;1431
C;1007;1557;1007;1586;1027;1586;1027;1557
A;655;1714;655;1725;661;1725;661;1714
A;1716;1974;1716;1974;1716;1974;1716;1974
D;1009;2234;1009;2260;1029;2260;1029;2234
A;877;2558;877;2558;879;2558;879;2558
B;661;2615;661;2633;674;2633;674;2615
A;1507;2818;1507;2820;1509;2820;1509;2818
