name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;343;0;389;3071;1138;3071;1438;0
header;204;177;204;210;1817;210;1817;177
A;998;242;998;270;1019;270;1019;242
B;994;922;994;948;1014;948;1014;922
A;798;990;798;1002;806;1002;806;990
A;381;1049;381;1049;382;1049;382;1049
A;817;1238;817;1238;817;1238;817;1238
A;702;1325;702;1326;703;1326;703;1325
A;756;1415;756;1418;757;1418;757;1415
A;841;1416;841;1418;843;1418;843;1416
A;1227;1482;1227;1487;1234;1487;1234;1482
A;774;1507;774;1507;774;1507;774;1507
C;985;1593;985;1621;1005;1621;1005;1593
A;863;1598;863;1598;864;1598;864;1598
A;650;1644;650;1645;650;1645;650;1644
A;650;1691;650;1693;652;1693;652;1691
A;599;1693;599;1693;599;1693;599;1693
A;1035;1830;1035;1831;1035;1831;1035;1830
A;1209;1882;1209;1885;1212;1885;1212;1882
A;904;1886;904;1886;905;1886;905;1886
D;985;2252;985;2279;1005;2279;1005;2252
A;1093;2263;1093;2287;1107;2287;1107;2263
A;961;2327;961;2337;967;2337;967;2327
A;1146;2405;1146;2410;1151;2410;1151;2405
A;1031;2433;1031;2434;1032;2434;1032;2433
A;1104;2613;1104;2614;1104;2614;1104;2613
