name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;294;0;340;3071;1090;3071;1113;0
header;272;123;272;155;1892;155;1892;123
A;902;104;902;105;904;105;904;104
A;994;122;994;122;997;122;997;122
A;1073;187;1073;215;1095;215;1095;187
B;594;787;594;814;625;814;625;787
B;1073;865;1073;892;1094;892;1094;865
B;981;930;981;948;989;948;989;930
B;349;1020;349;1039;369;1039;369;1020
B;682;1066;682;1085;701;1085;701;1066
C;1065;1543;1065;1571;1086;1571;1086;1543
C;877;2118;877;2137;891;2137;891;2118
D;1062;2211;1062;2238;1083;2238;1083;2211
B;903;2248;903;2274;922;2274;922;2248
B;1013;2294;1013;2320;1028;2320;1028;2294
B;467;2528;467;2547;482;2547;482;2528
C;327;2573;327;2592;342;2592;342;2573
B;716;2709;716;2729;735;2729;735;2709
