name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;470;0;608;3067;1065;3067;1088;0
header;253;97;253;128;1874;128;1874;97
A;1050;159;1050;186;1071;186;1071;159
B;1047;838;1047;867;1068;867;1068;838
A;719;1491;719;1510;734;1510;734;1491
C;1042;1508;1042;1538;1065;1538;1065;1508
B;750;1902;750;1921;758;1921;758;1902
B;794;1995;794;2013;802;2013;802;1995
B;897;2041;897;2059;905;2059;905;2041
D;1042;2180;1042;2208;1064;2208;1064;2180
B;811;2363;811;2382;829;2382;829;2363
B;697;2408;697;2427;713;2427;713;2408
