name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;152;0;152;3069;934;3069;934;0
header;89;127;89;157;1717;157;1717;127
A;896;194;896;222;918;222;918;194
A;363;617;363;623;369;623;369;617
B;898;879;898;906;919;906;919;879
A;224;1309;224;1315;230;1315;230;1309
A;804;1475;804;1477;808;1477;808;1475
C;897;1552;897;1581;918;1581;918;1552
A;874;1631;874;1637;880;1637;880;1631
D;900;2228;900;2255;921;2255;921;2228
A;550;2230;550;2237;556;2237;556;2230
A;373;2646;373;2661;384;2661;384;2646
B;600;2646;600;2661;610;2661;610;2646
