name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;577;3071;900;3071;877;0
header;38;121;38;155;1665;155;1665;121
A;567;263;567;266;570;266;570;263
A;595;381;595;404;617;404;617;381
A;581;794;581;838;613;838;613;794
B;650;796;650;838;688;838;688;796
A;626;931;626;935;630;935;630;931
A;853;1331;853;1358;874;1358;874;1331
B;580;1522;580;1538;588;1538;588;1522
A;746;1611;746;1626;754;1626;754;1611
B;858;2014;858;2040;878;2040;878;2014
A;517;2160;517;2174;525;2174;525;2160
A;836;2420;836;2421;838;2421;838;2420
A;672;2505;672;2506;674;2506;674;2505
B;769;2745;769;2780;782;2780;782;2745
