name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;358;0;612;3071;1309;3071;1170;0
header;30;112;30;146;1677;146;1677;112
A;854;183;854;209;876;209;876;183
A;852;278;852;278;853;278;853;278
A;720;369;720;375;725;375;725;369
A;685;550;685;556;690;556;690;550
B;855;854;855;883;878;883;878;854
A;563;926;563;935;569;935;569;926
C;855;1505;855;1533;875;1533;875;1505
B;891;1911;891;1929;905;1929;905;1911
A;745;2119;745;2122;747;2122;747;2119
A;671;2139;671;2145;677;2145;677;2139
D;855;2176;855;2203;877;2203;877;2176
B;950;2691;950;2710;964;2710;964;2691
B;986;2736;986;2755;1000;2755;1000;2736
