name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;520;0;289;3073;901;3073;901;0
header;59;150;59;185;1682;185;1682;150
A;865;216;865;241;886;241;886;216
A;839;448;839;455;846;455;846;448
A;635;601;635;611;641;611;641;601
B;866;883;866;909;884;909;884;883
A;705;914;705;920;711;920;711;914
A;623;1051;623;1056;628;1056;628;1051
A;785;1200;785;1210;790;1210;790;1200
C;863;1560;863;1587;883;1587;883;1560
A;559;1962;559;1969;567;1969;567;1962
A;556;2192;556;2197;561;2197;561;2192
B;868;2233;868;2260;889;2260;889;2233
