name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;644;0;436;3069;1632;3069;1540;0
header;226;111;226;142;1842;142;1842;111
A;1019;773;1019;778;1054;778;1054;773
A;632;888;632;909;652;909;652;888
B;1142;976;1142;1019;1170;1019;1170;976
A;862;977;862;1019;895;1019;895;977
A;621;1152;621;1153;623;1153;623;1152
A;1017;1329;1017;1358;1040;1358;1040;1329
C;928;1794;928;1813;942;1813;942;1794
A;1136;2083;1136;2090;1141;2090;1141;2083
A;1116;2128;1116;2134;1122;2134;1122;2128
A;1100;2129;1100;2135;1106;2135;1106;2129
B;1014;2139;1014;2165;1034;2165;1034;2139
A;1250;2299;1250;2304;1255;2304;1255;2299
A;1523;2354;1523;2360;1529;2360;1529;2354
A;1541;2354;1541;2360;1548;2360;1548;2354
B;672;2401;672;2412;679;2412;679;2401
B;779;2756;779;2774;793;2774;793;2756
A;1299;2883;1299;2884;1300;2884;1300;2883
