name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;379;0;796;3071;997;3071;1020;0
header;169;108;169;138;1796;138;1796;108
A;968;173;968;199;989;199;989;173
A;942;230;942;234;951;234;951;230
B;668;535;668;550;689;550;689;535
B;969;857;969;884;988;884;988;857
B;773;1093;773;1111;787;1111;787;1093
C;968;1505;968;1534;988;1534;988;1505
C;716;1692;716;1710;732;1710;732;1692
D;966;2181;966;2207;986;2207;986;2181
B;710;2353;710;2379;739;2379;739;2353
B;792;2353;792;2369;814;2369;814;2353
A;748;2373;748;2377;753;2377;753;2373
A;751;2409;751;2414;756;2414;756;2409
