name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;265;3077;1002;3077;1002;0
header;50;97;50;128;1686;128;1686;97
A;958;158;958;186;980;186;980;158
A;733;166;733;175;740;175;740;166
A;657;170;657;180;679;180;679;170
A;329;262;329;270;337;270;337;262
A;619;298;619;308;631;308;631;298
A;503;745;503;755;525;755;525;745
B;965;833;965;861;984;861;984;833
A;384;874;384;882;392;882;392;874
A;329;1100;329;1102;329;1102;329;1100
C;963;1512;963;1540;983;1540;983;1512
A;442;1523;442;1534;453;1534;453;1523
A;580;1676;580;1686;601;1686;601;1676
A;663;1712;663;1721;674;1721;674;1712
A;268;1895;268;1905;278;1905;278;1895
A;646;1990;646;2000;656;2000;656;1990
D;969;2203;969;2230;991;2230;991;2203
A;508;2326;508;2334;515;2334;515;2326
A;372;2697;372;2707;393;2707;393;2697
A;289;2732;289;2742;299;2742;299;2732
A;391;2880;391;2883;392;2883;392;2880
