name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;617;0;640;3073;1371;3073;1186;0
header;39;111;39;143;1669;143;1669;111
A;844;152;844;157;851;157;851;152
A;839;174;839;203;871;203;871;174
A;668;254;668;254;668;254;668;254
B;855;854;855;881;875;881;875;854
A;827;1380;827;1388;835;1388;835;1380
C;850;1528;850;1556;871;1556;871;1528
B;1202;1605;1202;1619;1211;1619;1211;1605
C;1130;1657;1130;1677;1144;1677;1144;1657
C;987;1934;987;1952;1002;1952;1002;1934
D;856;2202;856;2228;878;2228;878;2202
C;1001;2211;1001;2230;1015;2230;1015;2211
