name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;562;0;285;3075;1114;3075;1438;0
header;64;75;64;119;1716;119;1716;75
A;893;148;893;176;915;176;915;148
A;547;238;547;243;552;243;552;238
B;898;853;898;872;914;872;914;853
B;883;909;883;934;903;934;903;909
D;525;1313;525;1340;563;1340;563;1313
A;476;1368;476;1373;481;1373;481;1368
C;873;1579;873;1609;895;1609;895;1579
A;613;1963;613;1970;619;1970;619;1963
D;866;2253;866;2281;887;2281;887;2253
A;495;2374;495;2378;500;2378;500;2374
B;321;2776;321;2803;353;2803;353;2776
