name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;77;0;123;3075;905;3075;905;0
header;50;114;50;153;1677;153;1677;114
A;868;182;868;210;890;210;890;182
A;688;414;688;419;694;419;694;414
A;452;727;452;727;452;727;452;727
B;870;831;870;857;890;857;890;831
A;885;917;885;920;888;920;888;917
A;108;1192;108;1198;115;1198;115;1192
B;167;1413;167;1439;181;1439;181;1413
A;290;1423;290;1427;295;1427;295;1423
C;867;1500;867;1528;888;1528;888;1500
A;289;1559;289;1565;295;1565;295;1559
A;845;1696;845;1703;852;1703;852;1696
A;846;1834;846;1841;852;1841;852;1834
A;845;1924;845;1931;852;1931;852;1924
A;342;1958;342;1959;343;1959;343;1958
A;333;2105;333;2111;338;2111;338;2105
A;727;2150;727;2156;733;2156;733;2150
D;869;2163;869;2190;890;2190;890;2163
A;279;2408;279;2410;281;2410;281;2408
A;133;2573;133;2573;135;2573;135;2573
