name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;455;0;524;3075;943;3075;1290;0
header;209;100;209;135;1825;135;1825;100
A;1003;162;1003;190;1027;190;1027;162
B;1001;842;1001;868;1020;868;1020;842
C;997;1507;997;1535;1017;1535;1017;1507
D;997;2183;997;2210;1019;2210;1019;2183
B;809;2414;809;2431;822;2431;822;2414
A;678;2641;678;2642;679;2642;679;2641
A;554;2645;554;2660;576;2660;576;2645
B;791;2645;791;2660;813;2660;813;2645
B;854;2680;854;2695;877;2695;877;2680
B;597;2681;597;2695;617;2695;617;2681
