name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;880;0;880;3105;1614;3105;1451;0
header;85;130;85;158;1708;158;1708;130
A;887;192;887;219;909;219;909;192
B;1134;195;1134;212;1142;212;1142;195
A;1317;526;1317;526;1317;526;1317;526
B;1422;738;1422;756;1436;756;1436;738
B;892;861;892;890;913;890;913;861
D;929;1176;929;1203;963;1203;963;1176
C;893;1531;893;1559;913;1559;913;1531
B;1029;2106;1029;2124;1043;2124;1043;2106
D;897;2209;897;2235;917;2235;917;2209
A;1513;2741;1513;2741;1513;2741;1513;2741
