name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;420;0;466;3077;1324;3077;1139;0
header;196;63;196;92;1834;92;1834;63
A;998;131;998;159;1020;159;1020;131
B;678;179;678;197;693;197;693;179
D;530;474;530;492;545;492;545;474
B;1003;787;1003;814;1022;814;1022;787
C;1000;1426;1000;1454;1021;1454;1021;1426
B;726;1606;726;1625;741;1625;741;1606
D;1002;2108;1002;2134;1022;2134;1022;2108
A;740;2359;740;2362;742;2362;742;2359
B;486;2366;486;2382;507;2382;507;2366
B;1018;2366;1018;2382;1039;2382;1039;2366
B;642;2374;642;2398;660;2398;660;2374
A;981;2713;981;2717;988;2717;988;2713
