name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;689;0;943;3077;1154;3077;966;0
header;119;85;119;127;1736;127;1736;85
A;921;156;921;184;943;184;943;156
A;903;324;903;325;903;325;903;324
A;898;530;898;535;904;535;904;530
B;921;832;921;859;944;859;944;832
C;917;1502;917;1529;936;1529;936;1502
B;1039;1716;1039;1733;1055;1733;1055;1716
D;916;2171;916;2198;936;2198;936;2171
B;1048;2173;1048;2192;1063;2192;1063;2173
B;1038;2219;1038;2237;1051;2237;1051;2219
B;1067;2425;1067;2441;1089;2441;1089;2425
