name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;40;3077;776;3077;1633;0
header;18;150;18;181;1630;181;1630;150
A;817;298;817;327;839;327;839;298
D;1284;478;1284;505;1317;505;1317;478
B;813;991;813;1018;831;1018;831;991
C;1037;1222;1037;1242;1052;1242;1052;1222
B;1151;1351;1151;1367;1161;1367;1161;1351
C;810;1673;810;1701;830;1701;830;1673
B;1026;2140;1026;2159;1040;2159;1040;2140
A;364;2185;364;2190;370;2190;370;2185
A;329;2266;329;2281;339;2281;339;2266
B;855;2266;855;2281;866;2281;866;2266
D;814;2406;814;2433;835;2433;835;2406
B;143;2681;143;2699;157;2699;157;2681
