name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;598;0;321;3075;1766;3075;1812;0
header;242;128;242;162;1850;162;1850;128
A;1449;64;1449;68;1450;68;1450;64
A;1036;197;1036;223;1058;223;1058;197
B;925;283;925;309;941;309;941;283
B;1007;564;1007;583;1021;583;1021;564
B;1039;870;1039;897;1059;897;1059;870
C;1040;1495;1040;1525;1063;1525;1063;1495
A;1026;1544;1026;1544;1026;1544;1026;1544
C;521;1686;521;1706;535;1706;535;1686
D;1036;2182;1036;2208;1057;2208;1057;2182
A;1561;2721;1561;2723;1563;2723;1563;2721
A;927;2809;927;2809;928;2809;928;2809
A;533;2866;533;2866;534;2866;534;2866
A;505;2998;505;3003;507;3003;507;2998
