name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;523;3069;1095;3069;1049;0
header;214;98;214;142;1848;142;1848;98
A;1022;223;1022;251;1045;251;1045;223
A;920;712;920;716;923;716;923;712
B;1021;899;1021;927;1041;927;1041;899
A;939;1388;939;1389;940;1389;940;1388
C;1017;1570;1017;1601;1039;1601;1039;1570
B;926;1775;926;1795;941;1795;941;1775
A;400;1808;400;1810;402;1810;402;1808
A;696;2033;696;2048;704;2048;704;2033
B;786;2069;786;2085;796;2085;796;2069
B;757;2210;757;2226;779;2226;779;2210
D;1019;2232;1019;2258;1041;2258;1041;2232
C;904;2450;904;2469;919;2469;919;2450
B;615;2858;615;2874;639;2874;639;2858
A;667;2905;667;2911;671;2911;671;2905
