name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;624;0;693;3075;1493;3075;1238;0
header;226;114;226;155;1849;155;1849;114
A;1022;187;1022;214;1043;214;1043;187
A;862;239;862;242;866;242;866;239
A;1003;289;1003;293;1006;293;1006;289
B;1018;861;1018;887;1038;887;1038;861
C;1014;1533;1014;1561;1034;1561;1034;1533
B;768;1763;768;1805;797;1805;797;1763
B;872;1763;872;1806;900;1806;900;1763
B;834;1764;834;1805;863;1805;863;1764
B;1089;1764;1089;1808;1121;1808;1121;1764
B;915;1765;915;1807;945;1807;945;1765
D;1176;1765;1176;1806;1209;1806;1209;1765
B;1219;1765;1219;1808;1250;1808;1250;1765
A;1017;1873;1017;1878;1051;1878;1051;1873
B;724;1915;724;1942;743;1942;743;1915
D;1017;2193;1017;2220;1038;2220;1038;2193
B;748;2226;748;2244;763;2244;763;2226
