name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;751;0;797;3073;1364;3073;1272;0
header;57;113;57;147;1652;147;1652;113
A;830;181;830;209;852;209;852;181
A;844;486;844;489;846;489;846;486
A;1136;750;1136;762;1143;762;1143;750
B;829;823;829;853;851;853;851;823
A;1046;947;1046;948;1046;948;1046;947
C;822;1505;822;1533;842;1533;842;1505
B;1305;1744;1305;1763;1319;1763;1319;1744
B;1087;2068;1087;2087;1101;2087;1101;2068
D;822;2198;822;2224;843;2224;843;2198
A;1341;2374;1341;2375;1342;2375;1342;2374
A;798;2481;798;2487;804;2487;804;2481
