name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;348;0;487;3069;1570;3069;1317;0
header;190;99;190;131;1820;131;1820;99
A;992;163;992;189;1012;189;1012;163
B;992;846;992;872;1011;872;1011;846
D;597;1078;597;1125;634;1125;634;1078
C;405;1079;405;1125;442;1125;442;1079
A;491;1079;491;1123;520;1123;520;1079
B;452;1081;452;1123;480;1123;480;1081
B;747;1110;747;1122;759;1122;759;1110
A;478;1188;478;1189;481;1189;481;1188
C;985;1461;985;1489;1006;1489;1006;1461
D;986;2143;986;2169;1007;2169;1007;2143
A;1338;2239;1338;2244;1343;2244;1343;2239
