name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;511;3077;957;3077;957;0
header;105;89;105;121;1755;121;1755;89
A;924;154;924;181;945;181;945;154
A;831;391;831;398;838;398;838;391
A;851;668;851;674;856;674;856;668
A;650;796;650;829;672;829;672;796
A;707;954;707;958;712;958;712;954
A;550;1091;550;1095;554;1095;554;1091
A;925;1471;925;1471;925;1471;925;1471
C;911;1510;911;1539;932;1539;932;1510
A;662;1548;662;1554;667;1554;667;1548
D;905;2191;905;2219;928;2219;928;2191
B;926;2779;926;2795;947;2795;947;2779
