name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;292;0;638;3067;1548;3067;1640;0
header;250;116;250;154;1867;154;1867;116
A;1041;185;1041;212;1062;212;1062;185
B;368;275;368;292;376;292;376;275
B;783;576;783;602;803;602;803;576
D;690;971;690;1013;724;1013;724;971
D;1045;971;1045;1017;1083;1017;1083;971
A;1275;972;1275;1016;1308;1016;1308;972
B;1119;973;1119;1016;1152;1016;1152;973
B;1161;973;1161;1015;1192;1015;1192;973
A;1377;1004;1377;1015;1388;1015;1388;1004
B;1024;1110;1024;1136;1042;1136;1042;1110
A;426;1123;426;1129;431;1129;431;1123
A;858;1125;858;1130;863;1130;863;1125
A;951;1126;951;1131;956;1131;956;1126
B;847;1616;847;1634;860;1634;860;1616
C;1018;1787;1018;1815;1038;1815;1038;1787
D;1008;2468;1008;2495;1028;2495;1028;2468
A;1216;2904;1216;2904;1216;2904;1216;2904
