name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;376;3067;916;3067;893;0
header;61;103;61;145;1682;145;1682;103
A;865;178;865;205;885;205;885;178
A;315;687;315;695;321;695;321;687
A;345;732;345;741;350;741;350;732
A;481;824;481;829;486;829;486;824
B;867;851;867;879;887;879;887;851
A;286;1239;286;1245;292;1245;292;1239
B;841;1474;841;1489;849;1489;849;1474
C;869;1515;869;1542;889;1542;889;1515
A;482;2065;482;2070;488;2070;488;2065
A;850;2115;850;2120;855;2120;855;2115
D;874;2194;874;2221;894;2221;894;2194
B;395;2706;395;2725;408;2725;408;2706
A;900;2706;900;2725;914;2725;914;2706
C;631;2712;631;2725;642;2725;642;2712
B;772;2812;772;2826;782;2826;782;2812
