name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;216;3071;1090;3071;1044;0
header;222;143;222;166;1826;166;1826;143
A;618;397;618;421;641;421;641;397
A;608;805;608;806;610;806;610;805
A;1013;1314;1013;1341;1035;1341;1035;1314
A;1053;1635;1053;1651;1061;1651;1061;1635
B;364;1639;364;1655;373;1655;373;1639
B;536;1729;536;1745;544;1745;544;1729
B;1012;1983;1012;2010;1034;2010;1034;1983
A;618;2288;618;2300;625;2300;625;2288
A;836;2584;836;2585;837;2585;837;2584
B;705;2638;705;2662;724;2662;724;2638
