name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;678;0;816;3077;1298;3077;1067;0
header;206;80;206;112;1871;112;1871;80
B;1055;376;1055;403;1076;403;1076;376
A;1050;436;1050;463;1073;463;1073;436
B;995;1081;995;1125;1024;1125;1024;1081
B;1123;1082;1123;1126;1154;1126;1154;1082
D;1080;1084;1080;1126;1112;1126;1112;1084
C;986;1854;986;1875;1006;1875;1006;1854
B;864;1988;864;2015;881;2015;881;1988
B;1128;2417;1128;2433;1137;2433;1137;2417
A;978;2853;978;2853;978;2853;978;2853
A;886;2993;886;2993;886;2993;886;2993
