name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;265;3071;1038;3071;1038;0
header;250;121;250;160;1887;160;1887;121
A;840;180;840;182;842;182;842;180
B;536;710;536;720;543;720;543;710
B;994;1324;994;1339;1016;1339;1016;1324
A;879;1525;879;1535;884;1535;884;1525
B;792;1689;792;1703;814;1703;814;1689
D;429;1824;429;1851;463;1851;463;1824
B;857;2244;857;2263;871;2263;871;2244
B;827;2361;827;2375;849;2375;849;2361
B;724;2368;724;2392;742;2392;742;2368
A;549;2437;549;2441;553;2441;553;2437
