name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;295;0;318;3077;1058;3077;1081;0
header;243;157;243;188;1869;188;1869;157
A;1043;224;1043;250;1061;250;1061;224
B;875;358;875;385;893;385;893;358
B;1041;900;1041;925;1059;925;1059;900
A;721;1195;721;1199;725;1199;725;1195
C;1031;1576;1031;1603;1051;1603;1051;1576
B;667;2006;667;2023;683;2023;683;2006
B;800;2052;800;2070;815;2070;815;2052
D;1026;2246;1026;2275;1049;2275;1049;2246
B;521;2743;521;2770;550;2770;550;2743
A;605;2745;605;2759;614;2759;614;2745
A;559;2765;559;2770;565;2770;565;2765
A;895;3012;895;3012;895;3012;895;3012
